subj_id,subj_name,subj_gender ,subj_age,subj_handedness,subj_runNum,tar_l_x,tar_l_y,loc_code,tar_ori,tar_code,tar_pre ,cor_response,pre_code,subj_response,RT,correct,trial_num,type,bloc_num,dur, real_tar
7,wby,m,23,r,1,(121.76378772032346, -121.76378772032352),28,-7,13,no,m,6,x,0.4173066999992443,0,29,test1,8,0.41771999999946274,-42.0
7,wby,m,23,r,1,(121.76378772032346, -121.76378772032352),28,5,2,no,m,6,m,0.6272855999995954,1,30,test1,8,0.6277019000008295,-42.0
7,wby,m,23,r,1,(172.20000000000002, 0.0),21,-25,14,yes,x,5,m,0.5118091000003915,0,31,test1,8,0.5120554999994056,-70.0
7,wby,m,23,r,1,(-121.76378772032348, 121.76378772032349),24,25,4,no,m,6,m,0.7560888000007253,1,32,test1,8,0.7562041000001045,-70.0
7,wby,m,23,r,1,(-121.76378772032352, -121.76378772032348),26,-7,13,yes,x,5,x,0.5263224999998783,1,33,test1,8,0.526447599999301,-52.0
7,wby,m,23,r,1,(-121.76378772032348, 121.76378772032349),24,-5,12,yes,x,5,x,0.40522750000127417,1,34,test1,8,0.4053315000001021,-50.0
7,wby,m,23,r,1,(1.0544208940658713e-14, 172.20000000000002),23,3,1,yes,x,5,x,0.4600510000000213,1,35,test1,8,0.46034469999904104,-42.0
7,wby,m,23,r,1,(-121.76378772032352, -121.76378772032348),26,7,3,yes,x,5,x,0.5505462000000989,1,36,test1,8,0.5508294999999634,-38.0
7,wby,m,23,r,1,(121.76378772032346, -121.76378772032352),28,7,3,no,m,6,m,0.7230448999998771,1,37,test1,8,0.7231431000000157,-38.0
7,wby,m,23,r,1,(-121.76378772032348, 121.76378772032349),24,-25,14,yes,x,5,x,0.5215238000000681,1,38,test1,8,0.5217088999997941,-70.0
7,wby,m,23,r,1,(121.76378772032349, 121.76378772032349),22,7,3,no,m,6,x,0.92874429999938,0,39,test1,8,0.9289735000002111,-70.0
7,wby,m,23,r,1,(121.76378772032346, -121.76378772032352),28,-3,11,yes,x,5,m,0.5999166000001424,0,40,test1,8,0.6000163000007888,-48.0
7,wby,m,23,r,1,(-3.163262682197613e-14, -172.20000000000002),27,7,3,yes,x,5,x,0.8462588000002143,1,41,test1,8,0.8464251000004879,-38.0
7,wby,m,23,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-5,12,no,m,6,x,0.7129291000001103,0,42,test1,8,0.7130641999992804,-38.0
7,wby,m,23,r,1,(121.76378772032349, 121.76378772032349),22,3,1,yes,x,5,m,0.9089789999998175,0,43,test1,8,0.9092787999998109,-42.0
7,wby,m,23,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-3,11,yes,x,5,x,0.5534763000014209,1,44,test1,8,0.5537676999992982,-48.0
7,wby,m,23,r,1,(-121.76378772032348, 121.76378772032349),24,-25,14,no,m,6,m,0.6457835000001069,1,45,test1,8,0.6461332999988372,-48.0
7,wby,m,23,r,1,(172.20000000000002, 0.0),21,5,2,yes,x,5,x,0.7861732999990636,1,46,test1,8,0.7862875999999233,-40.0
7,wby,m,23,r,1,(121.76378772032346, -121.76378772032352),28,5,2,yes,x,5,x,0.3199839000008069,1,47,test1,8,0.3201800999995612,-40.0
7,wby,m,23,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-25,14,yes,x,5,x,0.42376190000140923,1,48,test1,8,0.42416229999980715,-70.0
7,wby,m,23,r,1,(-121.76378772032348, 121.76378772032349),24,5,2,yes,x,5,x,0.5484669000015856,1,49,test1,8,0.5487145000006421,-40.0
7,wby,m,23,r,1,(1.0544208940658713e-14, 172.20000000000002),23,25,4,yes,x,5,x,0.6485816000003979,1,50,test1,8,0.6489586999996391,-20.0
7,wby,m,23,r,1,(-121.76378772032348, 121.76378772032349),24,3,1,yes,x,5,x,0.43385769999986223,1,51,test1,8,0.4341352999999799,-42.0
7,wby,m,23,r,1,(-121.76378772032352, -121.76378772032348),26,5,2,yes,x,5,x,0.32528520000050776,1,52,test1,8,0.32538599999861617,-40.0
7,wby,m,23,r,1,(172.20000000000002, 0.0),21,7,3,yes,x,5,x,0.5605089999990014,1,53,test1,8,0.5606147999988025,-38.0
