subj_id,subj_name,subj_gender ,subj_age,subj_handedness,subj_runNum,tar_l_x,tar_l_y,loc_code,tar_ori,tar_code,tar_pre ,cor_response,pre_code,subj_response,RT,correct,trial_num,type,bloc_num,dur, real_tar
11,lsm,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-3,11,yes,x,5,m,0.6524311000248417,0,69,test2,7,0.6528138000285253,-48.0
11,lsm,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,-3,11,no,m,6,m,0.6902666999958456,1,70,test2,7,0.690385400026571,-48.0
11,lsm,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,25,4,no,m,6,m,0.5229988999781199,1,71,test2,7,0.5232072999933735,-48.0
11,lsm,f,19,r,1,(172.20000000000002, 0.0),21,25,4,no,m,6,m,0.8303750000195578,1,72,test2,7,0.830702300008852,-48.0
11,lsm,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-5,12,yes,x,5,x,0.5506349999923259,1,73,test2,7,0.5508386999717914,-50.0
11,lsm,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,3,1,no,m,6,m,0.6648793999920599,1,74,test2,7,0.6650984999723732,-50.0
11,lsm,f,19,r,1,(121.76378772032346, -121.76378772032352),28,3,1,yes,x,5,m,0.663601899985224,0,75,test2,7,0.6638378000352532,-42.0
11,lsm,f,19,r,1,(121.76378772032346, -121.76378772032352),28,7,3,yes,x,5,x,0.6377609000192024,1,76,test2,7,0.6378930000355467,-38.0
11,lsm,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-7,13,no,m,6,m,0.6374189000343904,1,77,test2,7,0.6375515999970958,-38.0
11,lsm,f,19,r,1,(121.76378772032346, -121.76378772032352),28,-5,12,yes,x,5,x,0.7751263999962248,1,78,test2,7,0.7752287000184879,-50.0
11,lsm,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,7,3,yes,x,5,x,0.4985696999938227,1,79,test2,7,0.49876729998504743,-38.0
11,lsm,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,5,2,yes,x,5,x,0.5377730999607593,1,80,test2,7,0.537918699963484,-40.0
11,lsm,f,19,r,1,(172.20000000000002, 0.0),21,-25,14,no,m,6,m,0.544555600034073,1,81,test2,7,0.5446558000403456,-40.0
11,lsm,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,25,4,yes,x,5,x,0.3875623000203632,1,82,test2,7,0.3880545999854803,-20.0
