subj_id,subj_name,subj_gender ,subj_age,subj_handedness,subj_runNum,tar_l_x,tar_l_y,loc_code,tar_ori,tar_code,tar_pre ,cor_response,pre_code,subj_response,RT,correct,trial_num,type,bloc_num,dur, real_tar
17,lzb,f,19,r,1,(121.76378772032346, -121.76378772032352),28,-7,13,no,m,6,m,0.7955665999998018,1,75,test2,5,0.7957752999991499,-42.0
17,lzb,f,19,r,1,(172.20000000000002, 0.0),21,5,2,no,m,6,m,0.9174982000004093,1,76,test2,5,0.9176917999993748,-42.0
17,lzb,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-5,12,no,m,6,m,0.8846419000001333,1,77,test2,5,0.8848666000012599,-42.0
17,lzb,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-7,13,no,m,6,m,1.0820525999988604,1,78,test2,5,1.0821548000003531,-42.0
17,lzb,f,19,r,1,(172.20000000000002, 0.0),21,25,4,yes,x,5,x,0.5022747999992134,1,79,test2,5,0.5026703999992606,-20.0
17,lzb,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,-3,11,yes,x,5,x,1.1280673000001116,1,80,test2,5,1.1281861999996181,-48.0
17,lzb,f,19,r,1,(121.76378772032349, 121.76378772032349),22,7,3,no,m,6,m,1.1112898999999743,1,81,test2,5,1.1115430999998352,-48.0
17,lzb,f,19,r,1,(121.76378772032346, -121.76378772032352),28,3,1,yes,x,5,x,0.8381068999988202,1,82,test2,5,0.8382064000015816,-42.0
17,lzb,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,-5,12,no,m,6,m,1.240196200000355,1,83,test2,5,1.240588700000444,-42.0
17,lzb,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-3,11,no,m,6,x,1.0113801999996213,0,84,test2,5,1.0116386000008788,-42.0
17,lzb,f,19,r,1,(172.20000000000002, 0.0),21,-7,13,no,m,6,m,0.8582378999999491,1,85,test2,5,0.8585664000001998,-42.0
17,lzb,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,3,1,no,m,6,m,0.9664831000009144,1,86,test2,5,0.966585699999996,-42.0
17,lzb,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-25,14,yes,x,5,x,0.8404890000001615,1,87,test2,5,0.8406386999995448,-70.0
17,lzb,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,25,4,yes,x,5,x,0.4321242000005441,1,88,test2,5,0.43259760000000824,-20.0
17,lzb,f,19,r,1,(121.76378772032349, 121.76378772032349),22,-7,13,yes,x,5,x,0.9531092999986868,1,89,test2,5,0.9533430000010412,-52.0
17,lzb,f,19,r,1,(121.76378772032349, 121.76378772032349),22,-7,13,no,m,6,m,0.9560430999990785,1,90,test2,5,0.956335200000467,-52.0
17,lzb,f,19,r,1,(121.76378772032349, 121.76378772032349),22,7,3,yes,x,5,x,0.7146002000008593,1,91,test2,5,0.7151047000006656,-38.0
17,lzb,f,19,r,1,(172.20000000000002, 0.0),21,-5,12,yes,x,5,x,0.6954989000005298,1,92,test2,5,0.6958744000003207,-50.0
17,lzb,f,19,r,1,(172.20000000000002, 0.0),21,5,2,yes,x,5,x,0.7721786999991309,1,93,test2,5,0.7725984999997308,-40.0
17,lzb,f,19,r,1,(172.20000000000002, 0.0),21,7,3,yes,x,5,x,0.5444542000004731,1,94,test2,5,0.5445540000000619,-38.0
