subj_id,subj_name,subj_gender ,subj_age,subj_handedness,subj_runNum,tar_l_x,tar_l_y,loc_code,tar_ori,tar_code,tar_pre ,cor_response,pre_code,subj_response,RT,correct,trial_num,type,bloc_num,dur, real_tar
16,sj,f,20,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-3,11,no,m,6,m,1.0947525999945356,1,43,test2,7,1.0948675999970874,-48.0
16,sj,f,20,r,1,(121.76378772032346, -121.76378772032352),28,25,4,yes,x,5,x,0.5077225999993971,1,44,test2,7,0.507827699999325,-20.0
16,sj,f,20,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-7,13,yes,x,5,x,0.7840954000057536,1,45,test2,7,0.7842059999966295,-52.0
16,sj,f,20,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,25,4,yes,x,5,x,0.43878250000125263,1,46,test2,7,0.43906129999959376,-20.0
16,sj,f,20,r,1,(121.76378772032346, -121.76378772032352),28,-7,13,yes,x,5,x,1.0904025999989244,1,47,test2,7,1.090623099997174,-52.0
16,sj,f,20,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-7,13,yes,x,5,x,0.47837089999666205,1,48,test2,7,0.47858260000066366,-52.0
16,sj,f,20,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-5,12,yes,x,5,x,0.7876717999970424,1,49,test2,7,0.7880707000003895,-50.0
16,sj,f,20,r,1,(-121.76378772032348, 121.76378772032349),24,-7,13,yes,x,5,x,0.4606917000055546,1,50,test2,7,0.46118120000028284,-52.0
16,sj,f,20,r,1,(-121.76378772032352, -121.76378772032348),26,7,3,no,m,6,m,1.5660075999985565,1,51,test2,7,1.5662493999989238,-52.0
16,sj,f,20,r,1,(-121.76378772032348, 121.76378772032349),24,-3,11,yes,x,5,x,0.9975290000002133,1,52,test2,7,0.9981727999984287,-48.0
16,sj,f,20,r,1,(121.76378772032346, -121.76378772032352),28,25,4,no,m,6,m,0.8042207000034978,1,53,test2,7,0.8043242999992799,-48.0
16,sj,f,20,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-25,14,no,m,6,m,0.6121173999999883,1,54,test2,7,0.6124890999999479,-48.0
16,sj,f,20,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-7,13,yes,x,5,x,0.47804760000144597,1,55,test2,7,0.4782017000034102,-52.0
16,sj,f,20,r,1,(-121.76378772032348, 121.76378772032349),24,25,4,yes,x,5,x,0.38544039999396773,1,56,test2,7,0.38559349999559345,-20.0
16,sj,f,20,r,1,(-121.76378772032348, 121.76378772032349),24,-3,11,yes,x,5,x,1.0053103000027477,1,57,test2,7,1.0055331999974442,-48.0
16,sj,f,20,r,1,(-3.163262682197613e-14, -172.20000000000002),27,25,4,yes,x,5,x,0.5653343000012683,1,58,test2,7,0.5660255000038887,-20.0
16,sj,f,20,r,1,(121.76378772032346, -121.76378772032352),28,-7,13,yes,x,5,x,0.5222928000002867,1,59,test2,7,0.5226781999954255,-52.0
16,sj,f,20,r,1,(-121.76378772032348, 121.76378772032349),24,-3,11,no,m,6,m,0.9604256000020541,1,60,test2,7,0.9605445999986841,-52.0
16,sj,f,20,r,1,(172.20000000000002, 0.0),21,-25,14,yes,x,5,x,0.457708999994793,1,61,test2,7,0.4581118000060087,-70.0
