subj_id,subj_name,subj_gender ,subj_age,subj_handedness,subj_runNum,tar_l_x,tar_l_y,loc_code,tar_ori,tar_code,tar_pre ,cor_response,pre_code,subj_response,RT,correct,trial_num,type,bloc_num,dur, real_tar
22,lhm,f,19,r,1,(121.76378772032349, 121.76378772032349),22,-5,12,yes,x,5,x,0.6673915999999736,1,33,test1,1,0.6675261000000319,-50.0
22,lhm,f,19,r,1,(121.76378772032349, 121.76378772032349),22,5,2,yes,x,5,x,0.625910799999474,1,34,test1,1,0.6261991000001217,-40.0
22,lhm,f,19,r,1,(121.76378772032346, -121.76378772032352),28,-3,11,yes,x,5,m,1.1604787000005672,0,35,test1,1,1.1605778000002829,-48.0
22,lhm,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,5,2,no,m,6,m,1.1542435000001205,1,36,test1,1,1.1543658999999025,-48.0
22,lhm,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,5,2,yes,x,5,x,0.6585948000001736,1,37,test1,1,0.6587521000001288,-40.0
22,lhm,f,19,r,1,(121.76378772032346, -121.76378772032352),28,25,4,no,m,6,m,1.2701554999994187,1,38,test1,1,1.2703239000002213,-40.0
22,lhm,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-7,13,no,m,6,m,1.3284426999998686,1,39,test1,1,1.328831199999513,-40.0
22,lhm,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,-7,13,no,m,6,m,1.3701531999995495,1,40,test1,1,1.3705130999996982,-40.0
22,lhm,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,25,4,no,m,6,m,1.2201025999993362,1,41,test1,1,1.2202400000005582,-40.0
22,lhm,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,-25,14,yes,x,5,x,0.5364695000007487,1,42,test1,1,0.5365670999999566,-70.0
22,lhm,f,19,r,1,(172.20000000000002, 0.0),21,25,4,yes,x,5,x,0.5403641000002608,1,43,test1,1,0.540479299999788,-20.0
22,lhm,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,25,4,yes,x,5,x,0.5337937000003876,1,44,test1,1,0.5343743000003087,-20.0
22,lhm,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,7,3,yes,x,5,x,0.9449094000001423,1,45,test1,1,0.9453776000000289,-38.0
22,lhm,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,-5,12,yes,x,5,x,0.5341832000003706,1,46,test1,1,0.5343087999999625,-50.0
22,lhm,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-25,14,yes,x,5,x,0.6076908000004551,1,47,test1,1,0.6078169000002163,-70.0
