subj_id,subj_name,subj_gender ,subj_age,subj_handedness,subj_runNum,tar_l_x,tar_l_y,loc_code,tar_ori,tar_code,tar_pre ,cor_response,pre_code,subj_response,RT,correct,trial_num,type,bloc_num,dur, real_tar
1,lmh,f,23,r,1,(-121.76378772032348, 121.76378772032349),24,-3,11,yes,x,5,x,0.41046300000016345,1,67,test1,5,0.41070810000019264,-48.0
1,lmh,f,23,r,1,(-121.76378772032348, 121.76378772032349),24,-7,13,no,m,6,m,1.202347299999019,1,68,test1,5,1.202477999999246,-48.0
1,lmh,f,23,r,1,(-121.76378772032348, 121.76378772032349),24,-3,11,yes,x,5,x,0.7975777000010567,1,69,test1,5,0.7976912000012817,-48.0
1,lmh,f,23,r,1,(-3.163262682197613e-14, -172.20000000000002),27,25,4,yes,x,5,x,0.3654759999990347,1,70,test1,5,0.3656085999991774,-20.0
1,lmh,f,23,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-5,12,no,m,6,m,0.6450028999988717,1,71,test1,5,0.6452346000005491,-20.0
1,lmh,f,23,r,1,(172.20000000000002, 0.0),21,-5,12,yes,x,5,x,0.5160969999997178,1,72,test1,5,0.5163175999987288,-50.0
1,lmh,f,23,r,1,(-3.163262682197613e-14, -172.20000000000002),27,7,3,yes,x,5,x,0.38917960000071616,1,73,test1,5,0.3895864999994956,-38.0
1,lmh,f,23,r,1,(-121.76378772032352, -121.76378772032348),26,25,4,yes,x,5,x,0.3741594000002806,1,74,test1,5,0.37426070000037726,-20.0
1,lmh,f,23,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-7,13,yes,x,5,x,0.40907720000177505,1,75,test1,5,0.40924289999929897,-52.0
1,lmh,f,23,r,1,(172.20000000000002, 0.0),21,7,3,yes,x,5,x,0.495564300001206,1,76,test1,5,0.495691899999656,-38.0
1,lmh,f,23,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-3,11,yes,x,5,x,1.607571900000039,1,77,test1,5,1.608257500000036,-48.0
1,lmh,f,23,r,1,(172.20000000000002, 0.0),21,-3,11,no,m,6,m,1.257605800001329,1,78,test1,5,1.2582691999996314,-48.0
1,lmh,f,23,r,1,(-121.76378772032352, -121.76378772032348),26,-3,11,no,m,6,m,1.1523192999993626,1,79,test1,5,1.1524217999995017,-48.0
1,lmh,f,23,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-3,11,yes,x,5,x,0.6242815000005066,1,80,test1,5,0.6243806999991648,-48.0
