subj_id,subj_name,subj_gender ,subj_age,subj_handedness,subj_runNum,tar_l_x,tar_l_y,loc_code,tar_ori,tar_code,tar_pre ,cor_response,pre_code,subj_response,RT,correct,trial_num,type,bloc_num,dur, real_tar
20,jq,f,19,r,2,(172.20000000000002, 0.0),21,3,1,yes,x,5,m,1.267282200002228,0,38,test2,5,1.267576199999894,-42.0
20,jq,f,19,r,2,(121.76378772032346, -121.76378772032352),28,7,3,no,m,6,m,0.789395500003593,1,39,test2,5,0.7897314000001643,-42.0
20,jq,f,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,7,3,yes,x,5,x,0.5426745000004303,1,40,test2,5,0.542907600000035,-38.0
20,jq,f,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,3,1,no,m,6,m,1.2014501000012388,1,41,test2,5,1.2017162999982247,-38.0
20,jq,f,19,r,2,(121.76378772032346, -121.76378772032352),28,-5,12,yes,x,5,x,1.3497946999996202,1,42,test2,5,1.3499084999930346,-50.0
20,jq,f,19,r,2,(-121.76378772032348, 121.76378772032349),24,-25,14,yes,x,5,x,0.5098068999941461,1,43,test2,5,0.5102676000024076,-70.0
20,jq,f,19,r,2,(121.76378772032346, -121.76378772032352),28,5,2,yes,x,5,x,1.5322048000016366,1,44,test2,5,1.5323028999991948,-40.0
20,jq,f,19,r,2,(-121.76378772032352, -121.76378772032348),26,25,4,no,m,6,m,0.75230929999816,1,45,test2,5,0.7526626999970176,-40.0
20,jq,f,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-25,14,no,m,6,m,0.9965245999992476,1,46,test2,5,0.99665780000214,-40.0
20,jq,f,19,r,2,(1.0544208940658713e-14, 172.20000000000002),23,25,4,yes,x,5,x,0.6529202000019723,1,47,test2,5,0.6536264000023948,-20.0
20,jq,f,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-7,13,yes,x,5,x,0.5848468000040157,1,48,test2,5,0.5850804000001517,-52.0
20,jq,f,19,r,2,(-121.76378772032352, -121.76378772032348),26,3,1,no,m,6,m,1.8178024000008008,1,49,test2,5,1.8184653999996954,-52.0
20,jq,f,19,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,7,3,yes,x,5,x,0.7387107999966247,1,50,test2,5,0.7388124999997672,-38.0
20,jq,f,19,r,2,(172.20000000000002, 0.0),21,-5,12,yes,x,5,x,0.5935629999949015,1,51,test2,5,0.5938897000014549,-50.0
20,jq,f,19,r,2,(1.0544208940658713e-14, 172.20000000000002),23,-7,13,yes,x,5,x,0.6614942000014707,1,52,test2,5,0.6617093000022578,-52.0
20,jq,f,19,r,2,(121.76378772032346, -121.76378772032352),28,3,1,yes,x,5,x,1.7693614000017988,1,53,test2,5,1.7697145999991335,-42.0
20,jq,f,19,r,2,(-121.76378772032352, -121.76378772032348),26,7,3,yes,x,5,x,0.6406016999972053,1,54,test2,5,0.6407044000006863,-38.0
20,jq,f,19,r,2,(1.0544208940658713e-14, 172.20000000000002),23,3,1,yes,x,5,x,0.8569428999981028,1,55,test2,5,0.8573194999989937,-42.0
20,jq,f,19,r,2,(121.76378772032349, 121.76378772032349),22,7,3,yes,x,5,x,0.7434264000039548,1,56,test2,5,0.7435206000009202,-38.0
20,jq,f,19,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-5,12,yes,x,5,x,0.5682778000045801,1,57,test2,5,0.5687763000023551,-50.0
20,jq,f,19,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-25,14,no,m,6,m,1.1404703999942285,1,58,test2,5,1.1406627999967895,-50.0
20,jq,f,19,r,2,(1.0544208940658713e-14, 172.20000000000002),23,-25,14,yes,x,5,x,0.49558190000243485,1,59,test2,5,0.49568350000481587,-70.0
20,jq,f,19,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-3,11,yes,x,5,m,0.7665612999990117,0,60,test2,5,0.7667886999988696,-48.0
20,jq,f,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-3,11,yes,x,5,m,1.62783180000406,0,61,test2,5,1.6279317000007723,-48.0
20,jq,f,19,r,2,(-121.76378772032352, -121.76378772032348),26,25,4,yes,x,5,x,0.45344939999631606,1,62,test2,5,0.4545265999986441,-20.0
20,jq,f,19,r,2,(-121.76378772032352, -121.76378772032348),26,-25,14,yes,x,5,x,0.5086200000005192,1,63,test2,5,0.5087767000004533,-70.0
20,jq,f,19,r,2,(121.76378772032349, 121.76378772032349),22,3,1,yes,x,5,x,0.8666133000006084,1,64,test2,5,0.8669406999979401,-42.0
20,jq,f,19,r,2,(-121.76378772032348, 121.76378772032349),24,5,2,no,m,6,m,0.6188764999969862,1,65,test2,5,0.6190897999986191,-42.0
20,jq,f,19,r,2,(172.20000000000002, 0.0),21,-3,11,yes,x,5,m,0.6444104000038351,0,66,test2,5,0.644523199996911,-48.0
20,jq,f,19,r,2,(-121.76378772032348, 121.76378772032349),24,-25,14,no,m,6,x,0.7024517000027117,0,67,test2,5,0.7026142000031541,-48.0
20,jq,f,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,5,2,yes,x,5,x,0.57648429999972,1,68,test2,5,0.5767266999973799,-40.0
