subj_id,subj_name,subj_gender ,subj_age,subj_handedness,subj_runNum,tar_l_x,tar_l_y,loc_code,tar_ori,tar_code,tar_pre ,cor_response,pre_code,subj_response,RT,correct,trial_num,type,bloc_num,dur, real_tar
19,cey,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,7,3,yes,x,5,x,0.6893926999764517,1,87,test1,1,0.689535799989244,-38.0
19,cey,f,19,r,1,(121.76378772032349, 121.76378772032349),22,7,3,no,m,6,m,0.8426506000105292,1,88,test1,1,0.8427794000017457,-38.0
19,cey,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-5,12,yes,x,5,x,0.598829000024125,1,89,test1,1,0.5992527000198606,-50.0
19,cey,f,19,r,1,(121.76378772032346, -121.76378772032352),28,-25,14,yes,x,5,x,0.5583752999955323,1,90,test1,1,0.5587341999926139,-70.0
19,cey,f,19,r,1,(172.20000000000002, 0.0),21,-5,12,yes,x,5,x,1.0774792000011075,1,91,test1,1,1.0776008999964688,-50.0
19,cey,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,3,1,yes,x,5,m,1.3252302999899257,0,92,test1,1,1.3255398999899626,-42.0
19,cey,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-25,14,no,m,6,x,0.7210243999725208,0,93,test1,1,0.7213128999865148,-42.0
19,cey,f,19,r,1,(121.76378772032349, 121.76378772032349),22,-5,12,yes,x,5,x,0.8602401000098325,1,94,test1,1,0.8604449999984354,-50.0
19,cey,f,19,r,1,(121.76378772032346, -121.76378772032352),28,3,1,no,m,6,m,0.9388588000147138,1,95,test1,1,0.9393913999956567,-50.0
19,cey,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,25,4,yes,x,5,x,0.48525890000746585,1,96,test1,1,0.48580279998714104,-20.0
19,cey,f,19,r,1,(172.20000000000002, 0.0),21,25,4,no,m,6,m,0.9895574999973178,1,1,test2,1,0.9897913000022527,-20.0
19,cey,f,19,r,1,(121.76378772032349, 121.76378772032349),22,-25,14,no,m,6,m,1.0434217999863904,1,2,test2,1,1.0435853999806568,-20.0
19,cey,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-25,14,yes,x,5,x,0.5037067999946885,1,3,test2,1,0.5038384000072256,-70.0
19,cey,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,25,4,no,m,6,m,1.026674599997932,1,4,test2,1,1.0268040000228211,-70.0
19,cey,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-5,12,no,m,6,m,0.8356219000124838,1,5,test2,1,0.83592359998147,-70.0
19,cey,f,19,r,1,(121.76378772032346, -121.76378772032352),28,7,3,no,m,6,m,0.6680544000118971,1,6,test2,1,0.6681819999939762,-70.0
19,cey,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,3,1,no,m,6,m,0.8731857999810018,1,7,test2,1,0.8733322999905795,-70.0
19,cey,f,19,r,1,(121.76378772032349, 121.76378772032349),22,3,1,yes,x,5,x,0.9349021000089124,1,8,test2,1,0.9351298999972641,-42.0
19,cey,f,19,r,1,(121.76378772032346, -121.76378772032352),28,-5,12,no,m,6,m,1.0345787000260316,1,9,test2,1,1.034696199989412,-42.0
19,cey,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,7,3,no,m,6,m,1.490814999997383,1,10,test2,1,1.491037600004347,-42.0
19,cey,f,19,r,1,(121.76378772032346, -121.76378772032352),28,5,2,yes,x,5,x,0.9572307000053115,1,11,test2,1,0.957806199992774,-40.0
19,cey,f,19,r,1,(121.76378772032349, 121.76378772032349),22,-3,11,yes,x,5,x,0.9591394999879412,1,12,test2,1,0.959281599993119,-48.0
19,cey,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,7,3,yes,x,5,x,0.6271785999997519,1,13,test2,1,0.6273191999935079,-38.0
19,cey,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,-25,14,yes,x,5,x,0.5692188999964856,1,14,test2,1,0.5693783999886364,-70.0
19,cey,f,19,r,1,(121.76378772032349, 121.76378772032349),22,5,2,no,m,6,x,1.1022165000031237,0,15,test2,1,1.1023339999956079,-70.0
19,cey,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-5,12,yes,x,5,x,0.6136231000127736,1,16,test2,1,0.6140136999893002,-50.0
19,cey,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,5,2,yes,x,5,x,1.0004895000020042,1,17,test2,1,1.000710300024366,-40.0
19,cey,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,5,2,yes,x,5,x,0.6346982999821194,1,18,test2,1,0.6354023000167217,-40.0
19,cey,f,19,r,1,(121.76378772032349, 121.76378772032349),22,7,3,yes,x,5,x,0.5925620000052731,1,19,test2,1,0.5927420000080019,-38.0
19,cey,f,19,r,1,(121.76378772032349, 121.76378772032349),22,25,4,no,m,6,m,0.6022892000037245,1,20,test2,1,0.6025343999790493,-38.0
19,cey,f,19,r,1,(172.20000000000002, 0.0),21,-25,14,no,m,6,x,0.812796200014418,0,21,test2,1,0.8130709999823011,-38.0
19,cey,f,19,r,1,(121.76378772032346, -121.76378772032352),28,-3,11,yes,x,5,x,1.0973675999848638,1,22,test2,1,1.0979039999947418,-48.0
19,cey,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,3,1,yes,x,5,m,1.0420503999921493,0,23,test2,1,1.04234610000276,-42.0
19,cey,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,25,4,yes,x,5,x,0.5139879000198562,1,24,test2,1,0.5141026999917813,-20.0
19,cey,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-3,11,yes,x,5,x,1.2703996999771334,1,25,test2,1,1.2709398999868426,-48.0
19,cey,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,7,3,yes,x,5,x,0.6340770000242628,1,26,test2,1,0.6341794999898411,-38.0
19,cey,f,19,r,1,(121.76378772032346, -121.76378772032352),28,-3,11,no,m,6,x,0.6755819999962114,0,27,test2,1,0.6758326999843121,-38.0
19,cey,f,19,r,1,(172.20000000000002, 0.0),21,7,3,yes,x,5,x,0.6958220000087749,1,28,test2,1,0.6963040999835357,-38.0
19,cey,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-7,13,yes,x,5,x,0.6042417999997269,1,29,test2,1,0.6044577000138815,-52.0
19,cey,f,19,r,1,(121.76378772032349, 121.76378772032349),22,-3,11,yes,x,5,m,0.82329440000467,0,30,test2,1,0.8235996999719646,-48.0
19,cey,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,3,1,no,m,6,m,1.5517300000065006,1,31,test2,1,1.5523752000008244,-48.0
19,cey,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,5,2,no,m,6,m,1.0761687000049278,1,32,test2,1,1.076521299983142,-48.0
19,cey,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,7,3,yes,x,5,x,0.5039004000136629,1,33,test2,1,0.504356799996458,-38.0
19,cey,f,19,r,1,(121.76378772032349, 121.76378772032349),22,3,1,yes,x,5,x,1.411761800001841,1,34,test2,1,1.411863200017251,-42.0
19,cey,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-3,11,no,m,6,m,0.8857435999962036,1,35,test2,1,0.8861963000090327,-42.0
19,cey,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,5,2,yes,x,5,x,0.927058399975067,1,36,test2,1,0.9271744999859948,-40.0
19,cey,f,19,r,1,(172.20000000000002, 0.0),21,5,2,yes,x,5,x,0.8342553000256885,1,37,test2,1,0.834358499996597,-40.0
19,cey,f,19,r,1,(172.20000000000002, 0.0),21,7,3,no,m,6,m,1.3007492999895476,1,38,test2,1,1.3009076000016648,-40.0
19,cey,f,19,r,1,(121.76378772032349, 121.76378772032349),22,25,4,yes,x,5,x,0.571077200002037,1,39,test2,1,0.5713663999922574,-20.0
19,cey,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-3,11,yes,x,5,m,1.419475999980932,0,40,test2,1,1.4201167999999598,-48.0
19,cey,f,19,r,1,(121.76378772032349, 121.76378772032349),22,-5,12,yes,x,5,x,0.6120360000059009,1,41,test2,1,0.6121531999961007,-50.0
19,cey,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-7,13,yes,x,5,x,0.6045812000229489,1,42,test2,1,0.6048759999976028,-52.0
19,cey,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-3,11,yes,x,5,x,0.7125235999992583,1,43,test2,1,0.7127214999927673,-48.0
