subj_id,subj_name,subj_gender ,subj_age,subj_handedness,subj_runNum,tar_l_x,tar_l_y,loc_code,tar_ori,tar_code,tar_pre ,cor_response,pre_code,subj_response,RT,correct,trial_num,type,bloc_num,dur, real_tar
2,lsh,f,20,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-5,12,no,m,6,m,0.6972548999983701,1,31,test2,7,0.6974327999996603,-50.0
2,lsh,f,20,r,2,(172.20000000000002, 0.0),21,-3,11,yes,x,5,x,0.7801101999939419,1,32,test2,7,0.7802402000015718,-48.0
2,lsh,f,20,r,2,(-121.76378772032348, 121.76378772032349),24,25,4,no,m,6,x,0.7850831000032485,0,33,test2,7,0.7852477999986149,-48.0
2,lsh,f,20,r,2,(-3.163262682197613e-14, -172.20000000000002),27,5,2,yes,x,5,x,0.5552536999966833,1,34,test2,7,0.5554259999989881,-40.0
2,lsh,f,20,r,2,(-3.163262682197613e-14, -172.20000000000002),27,5,2,no,m,6,m,0.657811999997648,1,35,test2,7,0.6583315999960178,-40.0
2,lsh,f,20,r,2,(121.76378772032346, -121.76378772032352),28,-5,12,yes,x,5,x,0.7714013000004343,1,36,test2,7,0.7717028000042774,-50.0
2,lsh,f,20,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-5,12,no,m,6,m,0.5754627999995137,1,37,test2,7,0.5755922000025748,-50.0
2,lsh,f,20,r,2,(-121.76378772032352, -121.76378772032348),26,3,1,no,m,6,m,0.7462324000007357,1,38,test2,7,0.7463314999986324,-50.0
2,lsh,f,20,r,2,(-121.76378772032348, 121.76378772032349),24,7,3,no,m,6,m,0.9883698999983608,1,39,test2,7,0.9889761000013095,-50.0
2,lsh,f,20,r,2,(121.76378772032346, -121.76378772032352),28,5,2,no,m,6,m,0.6450209999966319,1,40,test2,7,0.6451384000029066,-50.0
2,lsh,f,20,r,2,(121.76378772032349, 121.76378772032349),22,5,2,no,m,6,m,0.5616843000025256,1,41,test2,7,0.5617891000001691,-50.0
2,lsh,f,20,r,2,(121.76378772032346, -121.76378772032352),28,7,3,yes,x,5,x,0.6415747999999439,1,42,test2,7,0.6418963000032818,-38.0
2,lsh,f,20,r,2,(-121.76378772032348, 121.76378772032349),24,5,2,no,m,6,m,0.5724589999954333,1,43,test2,7,0.5725716000015382,-38.0
2,lsh,f,20,r,2,(172.20000000000002, 0.0),21,-25,14,no,m,6,m,0.4982495000003837,1,44,test2,7,0.49838240000099177,-38.0
2,lsh,f,20,r,2,(121.76378772032346, -121.76378772032352),28,-25,14,yes,x,5,x,0.5872577000045567,1,45,test2,7,0.5874934000021312,-70.0
2,lsh,f,20,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-7,13,yes,x,5,x,0.5699784000025829,1,46,test2,7,0.570361000005505,-52.0
2,lsh,f,20,r,2,(121.76378772032349, 121.76378772032349),22,-5,12,yes,x,5,x,0.5405404000048293,1,47,test2,7,0.5407027999972343,-50.0
2,lsh,f,20,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-7,13,yes,x,5,x,0.5249452000061865,1,48,test2,7,0.5251062000024831,-52.0
2,lsh,f,20,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-25,14,yes,x,5,x,0.5786882999964291,1,49,test2,7,0.5788051999988966,-70.0
2,lsh,f,20,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,5,2,yes,x,5,x,0.462198699999135,1,50,test2,7,0.46237200000177836,-40.0
2,lsh,f,20,r,2,(-3.163262682197613e-14, -172.20000000000002),27,3,1,no,m,6,m,0.6628689999997732,1,51,test2,7,0.6629692999995314,-40.0
2,lsh,f,20,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-25,14,yes,x,5,x,0.6279399999984889,1,52,test2,7,0.6280373999979929,-70.0
2,lsh,f,20,r,2,(121.76378772032346, -121.76378772032352),28,25,4,yes,x,5,x,0.4648434999980964,1,53,test2,7,0.4650694999945699,-20.0
2,lsh,f,20,r,2,(-121.76378772032348, 121.76378772032349),24,3,1,yes,x,5,x,0.7499375999977929,1,54,test2,7,0.7502526999960537,-42.0
2,lsh,f,20,r,2,(121.76378772032349, 121.76378772032349),22,3,1,no,m,6,m,0.5618469999972149,1,55,test2,7,0.562091200001305,-42.0
2,lsh,f,20,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-25,14,no,m,6,m,0.631225800003449,1,56,test2,7,0.6313541999988956,-42.0
2,lsh,f,20,r,2,(121.76378772032349, 121.76378772032349),22,5,2,yes,x,5,x,0.5797583000021405,1,57,test2,7,0.580160600002273,-40.0
2,lsh,f,20,r,2,(1.0544208940658713e-14, 172.20000000000002),23,25,4,yes,x,5,x,0.6709180000034394,1,58,test2,7,0.671015100000659,-20.0
2,lsh,f,20,r,2,(-121.76378772032348, 121.76378772032349),24,7,3,yes,x,5,x,0.42696400000568246,1,59,test2,7,0.4270972000012989,-38.0
2,lsh,f,20,r,2,(172.20000000000002, 0.0),21,3,1,yes,x,5,m,0.6918850000001839,0,60,test2,7,0.692014599997492,-42.0
2,lsh,f,20,r,2,(121.76378772032346, -121.76378772032352),28,-7,13,no,m,6,m,1.6125210999962292,1,61,test2,7,1.6126527000014903,-42.0
2,lsh,f,20,r,2,(121.76378772032349, 121.76378772032349),22,5,2,yes,x,5,x,0.49961460000486113,1,62,test2,7,0.4997726000001421,-40.0
2,lsh,f,20,r,2,(-121.76378772032352, -121.76378772032348),26,-5,12,no,m,6,m,0.723105699995358,1,63,test2,7,0.7232076000000234,-40.0
2,lsh,f,20,r,2,(-121.76378772032348, 121.76378772032349),24,-7,13,yes,x,5,x,0.555271699995501,1,64,test2,7,0.5553681000019424,-52.0
2,lsh,f,20,r,2,(121.76378772032349, 121.76378772032349),22,-3,11,yes,x,5,x,0.679930799997237,1,65,test2,7,0.6808206999994582,-48.0
2,lsh,f,20,r,2,(172.20000000000002, 0.0),21,-7,13,yes,x,5,x,0.5235799999936717,1,66,test2,7,0.523789199993189,-52.0
2,lsh,f,20,r,2,(121.76378772032346, -121.76378772032352),28,25,4,no,m,6,m,0.5778109000020777,1,67,test2,7,0.5781264999968698,-52.0
2,lsh,f,20,r,2,(-121.76378772032348, 121.76378772032349),24,-25,14,no,m,6,m,0.6491071999989799,1,68,test2,7,0.6492402000003494,-52.0
2,lsh,f,20,r,2,(121.76378772032349, 121.76378772032349),22,25,4,no,m,6,m,0.5634729999947012,1,69,test2,7,0.5639658000000054,-52.0
2,lsh,f,20,r,2,(172.20000000000002, 0.0),21,-7,13,no,m,6,m,0.5656060000037542,1,70,test2,7,0.5657012000010582,-52.0
2,lsh,f,20,r,2,(172.20000000000002, 0.0),21,-25,14,yes,x,5,x,0.4893644000039785,1,71,test2,7,0.4895247999957064,-70.0
2,lsh,f,20,r,2,(121.76378772032346, -121.76378772032352),28,-3,11,yes,x,5,x,0.803605700006301,1,72,test2,7,0.8042457000046852,-48.0
2,lsh,f,20,r,2,(-3.163262682197613e-14, -172.20000000000002),27,7,3,yes,x,5,x,0.5243421999985003,1,73,test2,7,0.5245075999991968,-38.0
2,lsh,f,20,r,2,(-3.163262682197613e-14, -172.20000000000002),27,25,4,yes,x,5,x,0.500497400003951,1,74,test2,7,0.5007318999996642,-20.0
2,lsh,f,20,r,2,(1.0544208940658713e-14, 172.20000000000002),23,3,1,no,m,6,m,0.6371435000037309,1,75,test2,7,0.6374902000025031,-20.0
2,lsh,f,20,r,2,(-121.76378772032348, 121.76378772032349),24,3,1,no,m,6,m,0.591358500001661,1,76,test2,7,0.5915836000058334,-20.0
2,lsh,f,20,r,2,(121.76378772032349, 121.76378772032349),22,-7,13,yes,x,5,x,0.631727600004524,1,77,test2,7,0.6318296000026749,-52.0
2,lsh,f,20,r,2,(121.76378772032349, 121.76378772032349),22,3,1,yes,x,5,m,0.6170173999998951,0,78,test2,7,0.6178593000004184,-42.0
