subj_id,subj_name,subj_gender ,subj_age,subj_handedness,subj_runNum,tar_l_x,tar_l_y,loc_code,tar_ori,tar_code,tar_pre ,cor_response,pre_code,subj_response,RT,correct,trial_num,type,bloc_num,dur, real_tar
23,lyy,f,22,r,1,(-121.76378772032352, -121.76378772032348),26,-5,12,yes,x,5,x,0.6622999999672174,1,84,test1,7,0.6626433000201359,-50.0
23,lyy,f,22,r,1,(1.0544208940658713e-14, 172.20000000000002),23,7,3,no,m,6,m,1.0596393999876454,1,85,test1,7,1.0598603000398725,-50.0
23,lyy,f,22,r,1,(172.20000000000002, 0.0),21,-5,12,yes,x,5,x,0.8841398999793455,1,86,test1,7,0.8844230000395328,-50.0
23,lyy,f,22,r,1,(121.76378772032346, -121.76378772032352),28,5,2,yes,x,5,x,0.899460899992846,1,87,test1,7,0.8995676999911666,-40.0
23,lyy,f,22,r,1,(-121.76378772032348, 121.76378772032349),24,3,1,no,m,6,m,1.0311821000650525,1,88,test1,7,1.031442299950868,-40.0
23,lyy,f,22,r,1,(1.0544208940658713e-14, 172.20000000000002),23,3,1,yes,x,5,m,1.2620075999293476,0,89,test1,7,1.2622427999740466,-42.0
23,lyy,f,22,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,7,3,yes,x,5,x,0.8557524000061676,1,90,test1,7,0.8558527000714093,-38.0
23,lyy,f,22,r,1,(121.76378772032349, 121.76378772032349),22,5,2,no,m,6,m,0.8953552999300882,1,91,test1,7,0.8955881999572739,-38.0
23,lyy,f,22,r,1,(-3.163262682197613e-14, -172.20000000000002),27,3,1,no,m,6,m,1.1270911000901833,1,92,test1,7,1.1272104000672698,-38.0
23,lyy,f,22,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-7,13,yes,x,5,x,0.8380244000582024,1,93,test1,7,0.838138599996455,-52.0
23,lyy,f,22,r,1,(121.76378772032349, 121.76378772032349),22,-7,13,yes,x,5,x,0.7493726999964565,1,94,test1,7,0.7496198998996988,-52.0
23,lyy,f,22,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-25,14,yes,x,5,x,0.6736032000044361,1,95,test1,7,0.6739991999929771,-70.0
23,lyy,f,22,r,1,(-3.163262682197613e-14, -172.20000000000002),27,7,3,yes,x,5,x,0.8541159000014886,1,96,test1,7,0.8543578999815509,-38.0
23,lyy,f,22,r,1,(121.76378772032346, -121.76378772032352),28,7,3,yes,x,5,x,0.7980944999726489,1,1,test2,7,0.7984041000017896,-38.0
23,lyy,f,22,r,1,(-121.76378772032348, 121.76378772032349),24,25,4,no,m,6,m,0.8265553000383079,1,2,test2,7,0.826686599990353,-38.0
23,lyy,f,22,r,1,(-3.163262682197613e-14, -172.20000000000002),27,5,2,yes,x,5,x,0.7872003000229597,1,3,test2,7,0.7873308999696746,-40.0
23,lyy,f,22,r,1,(121.76378772032346, -121.76378772032352),28,-25,14,no,m,6,m,0.940660799969919,1,4,test2,7,0.9410235000541434,-40.0
