subj_id,subj_name,subj_gender ,subj_age,subj_handedness,subj_runNum,tar_l_x,tar_l_y,loc_code,tar_ori,tar_code,tar_pre ,cor_response,pre_code,subj_response,RT,correct,trial_num,type,bloc_num,dur, real_tar
15,wht,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,5,2,no,m,6,m,1.1620255,1,6,test2,1,1.1622595,-48
15,wht,f,19,r,1,(172.20000000000002, 0.0),21,-3,11,no,m,6,m,0.9796355,1,7,test2,1,0.9798936,-48
15,wht,f,19,r,1,(121.76378772032349, 121.76378772032349),22,-3,11,yes,x,5,x,0.9594038,1,8,test2,1,0.96008,-48
15,wht,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-3,11,yes,x,5,m,1.2171192,0,9,test2,1,1.2177351,-48
15,wht,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-25,14,no,m,6,m,1.1650685,1,10,test2,1,1.1655982,-48
15,wht,f,19,r,1,(121.76378772032349, 121.76378772032349),22,-5,12,yes,x,5,x,0.6465224,1,11,test2,1,0.6467092,-50
15,wht,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,-3,11,yes,x,5,x,1.2925513,1,12,test2,1,1.2933116,-48
15,wht,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-3,11,yes,x,5,x,0.8018557,1,13,test2,1,0.802069,-48
15,wht,f,19,r,1,(172.20000000000002, 0.0),21,7,3,yes,x,5,x,0.5483574,1,14,test2,1,0.5484799,-38
15,wht,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,5,2,yes,x,5,x,0.6880288,1,15,test2,1,0.688334,-40
15,wht,f,19,r,1,(121.76378772032349, 121.76378772032349),22,7,3,yes,x,5,x,0.5654486,1,16,test2,1,0.5660875,-38
15,wht,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-7,13,no,m,6,m,0.7936594,1,17,test2,1,0.794152,-38
15,wht,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,25,4,yes,x,5,x,0.4858115,1,18,test2,1,0.4859104,-20
15,wht,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,3,1,no,m,6,m,1.2306544,1,19,test2,1,1.2311488,-20
15,wht,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,5,2,yes,x,5,x,0.8975049,1,20,test2,1,0.8977418,-40
15,wht,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,7,3,no,m,6,m,1.008667,1,21,test2,1,1.0088311,-40
15,wht,f,19,r,1,(121.76378772032349, 121.76378772032349),22,3,1,yes,x,5,x,1.13795,1,22,test2,1,1.1382741,-42
15,wht,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-7,13,yes,x,5,x,0.6460449,1,23,test2,1,0.6465258,-52
15,wht,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,3,1,yes,x,5,x,0.9576559,1,24,test2,1,0.9580104,-42
15,wht,f,19,r,1,(172.20000000000002, 0.0),21,3,1,yes,x,5,m,1.696077,0,25,test2,1,1.6966012,-42
15,wht,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,25,4,yes,x,5,x,0.5123104,1,26,test2,1,0.5124429,-20
15,wht,f,19,r,1,(121.76378772032346, -121.76378772032352),28,25,4,no,m,6,m,1.6437928,1,27,test2,1,1.6441033,-20
15,wht,f,19,r,1,(172.20000000000002, 0.0),21,5,2,yes,x,5,x,0.564097,1,28,test2,1,0.5644313,-40
15,wht,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,-3,11,yes,x,5,m,0.9176369,0,29,test2,1,0.9178458,-48
15,wht,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,7,3,yes,x,5,x,0.5403495,1,30,test2,1,0.5405904,-38
15,wht,f,19,r,1,(121.76378772032349, 121.76378772032349),22,25,4,yes,x,5,x,0.5384376,1,31,test2,1,0.5386049,-20
15,wht,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,-7,13,yes,x,5,x,0.656156,1,32,test2,1,0.6562865,-52
15,wht,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-3,11,no,m,6,m,1.2817987,1,33,test2,1,1.281941,-52
15,wht,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-25,14,yes,x,5,x,0.5641884,1,34,test2,1,0.5645591,-70
15,wht,f,19,r,1,(121.76378772032349, 121.76378772032349),22,-25,14,yes,x,5,x,0.4645456,1,35,test2,1,0.4647936,-70
15,wht,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-5,12,no,m,6,m,0.8017145,1,36,test2,1,0.801813,-70
15,wht,f,19,r,1,(172.20000000000002, 0.0),21,5,2,no,m,6,m,0.8068487,1,37,test2,1,0.8069922,-70
15,wht,f,19,r,1,(121.76378772032346, -121.76378772032352),28,-5,12,no,m,6,m,0.6545052,1,38,test2,1,0.6548265,-70
15,wht,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-5,12,yes,x,5,x,0.5141602,1,39,test2,1,0.5142607,-50
15,wht,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,25,4,yes,x,5,x,0.4924211,1,40,test2,1,0.4925478,-20
15,wht,f,19,r,1,(121.76378772032349, 121.76378772032349),22,25,4,no,m,6,m,0.8740623,1,41,test2,1,0.8742017,-20
15,wht,f,19,r,1,(121.76378772032349, 121.76378772032349),22,25,4,yes,x,5,x,0.5098573,1,42,test2,1,0.510089,-20
15,wht,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-25,14,yes,x,5,x,0.4475899,1,43,test2,1,0.447803,-70
15,wht,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,25,4,no,m,6,m,0.8006074,1,44,test2,1,0.8007859,-70
15,wht,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,5,2,yes,x,5,x,0.6673054,1,45,test2,1,0.6677197,-40
15,wht,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,7,3,yes,x,5,x,0.5258062,1,46,test2,1,0.5259626,-38
15,wht,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-25,14,no,m,6,m,0.7999416,1,47,test2,1,0.8001708,-38
15,wht,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-25,14,yes,x,5,x,0.617207,1,48,test2,1,0.6175029,-70
15,wht,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-3,11,yes,x,5,m,0.9714178,0,49,test2,1,0.9715106,-48
15,wht,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,5,2,yes,x,5,x,0.7800768,1,50,test2,1,0.7802016,-40
15,wht,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,7,3,yes,x,5,x,0.5693284,1,51,test2,1,0.5696081,-38
15,wht,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,3,1,yes,x,5,m,0.7881759,0,52,test2,1,0.7888468,-42
15,wht,f,19,r,1,(121.76378772032349, 121.76378772032349),22,-7,13,yes,x,5,m,0.8648525,0,53,test2,1,0.864955,-52
15,wht,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,7,3,no,m,6,m,1.1354915,1,54,test2,1,1.1356112,-52
15,wht,f,19,r,1,(121.76378772032349, 121.76378772032349),22,5,2,yes,x,5,x,0.7498054,1,55,test2,1,0.7499536,-40
15,wht,f,19,r,1,(172.20000000000002, 0.0),21,-25,14,yes,x,5,x,0.5277851,1,56,test2,1,0.5281249,-70
15,wht,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,25,4,yes,x,5,x,0.5005013,1,57,test2,1,0.5010309,-20
15,wht,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,-5,12,yes,x,5,x,0.9333411,1,58,test2,1,0.9335553,-50
15,wht,f,19,r,1,(172.20000000000002, 0.0),21,-25,14,yes,x,5,x,0.4528804,1,59,test2,1,0.4531052,-70
15,wht,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,25,4,no,m,6,m,0.9935119,1,60,test2,1,0.9936403,-70
15,wht,f,19,r,1,(121.76378772032349, 121.76378772032349),22,-7,13,yes,x,5,x,0.6007005,1,61,test2,1,0.6008818,-52
15,wht,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,3,1,yes,x,5,x,0.9109937,1,62,test2,1,0.9116553,-42
15,wht,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,3,1,yes,x,5,x,1.473346,1,63,test2,1,1.4734979,-42
15,wht,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,3,1,yes,x,5,x,1.1642815,1,64,test2,1,1.1648612,-42
15,wht,f,19,r,1,(172.20000000000002, 0.0),21,-3,11,yes,x,5,m,1.2556783,0,65,test2,1,1.2561823,-48
15,wht,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,3,1,yes,x,5,x,0.6462136,1,66,test2,1,0.6463737,-42
15,wht,f,19,r,1,(121.76378772032349, 121.76378772032349),22,5,2,no,m,6,m,1.2500847,1,67,test2,1,1.2502711,-42
15,wht,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,-5,12,yes,x,5,x,0.80531,1,68,test2,1,0.8054557,-50
15,wht,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,5,2,no,m,6,m,1.1512532,1,69,test2,1,1.151497,-50
15,wht,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,-25,14,yes,x,5,x,0.5817922,1,70,test2,1,0.5824566,-70
15,wht,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,7,3,no,m,6,None,None,0,71,test2,1,1.9800783,-70
15,wht,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,-25,14,no,m,6,m,0.9891172,1,72,test2,1,0.989693,-70
15,wht,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-25,14,yes,x,5,x,0.5671213,1,73,test2,1,0.5672229,-70
15,wht,f,19,r,1,(172.20000000000002, 0.0),21,-5,12,yes,x,5,x,0.71693,1,74,test2,1,0.7170413,-50
